,index,Neo Reference ID,Absolute Magnitude,Est Dia in KM(min),Est Dia in KM(max),Epoch Date Close Approach,Relative Velocity km per sec,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Orbit ID,Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
506,4165,3715405,24.5,0.033462237400000004,0.0748238376,1423987200000,17.0457336107,0.053241230199999996,20.7108383179,7964775.0,4,9,0.042513999999999996,5.365,2457077.5,0.2691158181280818,1.13603923699044,29.38329390260027,148.4326014581485,442.2709600336084,0.8303131083021557,271.3856856866465,1.4417653656787233,2457000.8578111646,62.38525807498193,0.8139806420313994,False
507,4171,3703537,23.5,0.053034072300000006,0.1185877909,1423987200000,7.216293045,0.0197346502,7.6767792702,2952261.75,34,5,5.25386e-05,3.833,2458000.5,0.472227341181277,1.8729205271559042,4.520952852344816,337.4232966901617,936.2190011701654,0.988476246373236,181.81795358607516,2.7573648079385733,2458015.6063346555,354.19123039685684,0.3845254150471649,False
508,4173,3709926,26.4,0.0139493823,0.0311917671,1423987200000,8.5210013203,0.008621079,3.3535997868000003,1289695.0,11,7,0.00636289,3.784,2458000.5,0.4958700780611389,1.902223244458471,2.990383289101625,321.7599698225021,958.2760924789751,0.9589676557391358,211.3063505181314,2.845478833177805,2458048.671407612,341.90322509714815,0.3756746128025714,False
509,4174,3710218,25.7,0.019255507800000002,0.04305662440000001,1423987200000,13.5974717824,0.0051873297999999995,2.0178713799000003,776013.5,4,7,0.00258718,4.1530000000000005,2458000.5,0.4927399636438137,1.627068017053335,11.062078758276131,327.18440763288083,758.0659490479211,0.8253465814844629,238.71824339734297,2.428789452622208,2457869.459400777,62.23022651187334,0.4748927193631838,False
510,4175,3710216,27.2,0.009650614699999999,0.021579430499999996,1423987200000,9.423995269199999,0.0184668142,7.1835904121,2762596.0,5,7,0.0198684,5.263999999999999,2458000.5,0.1672717933026411,1.1934889567098808,16.69963739489604,324.79428365582237,476.2401805113076,0.9938519186341216,204.0205496583643,1.393125994785641,2458042.769815025,328.0473550284985,0.7559210976560017,False
511,4176,3710217,24.0,0.042126461100000005,0.0941976306,1423987200000,14.7923046409,0.0217783977,8.471796989400001,3258002.0,6,7,0.011312799999999998,6.072,2458000.5,0.3795707687475627,0.9793112486685708,19.010295559171837,324.84416698409063,353.98066543089635,0.6075933251683058,295.8555862499712,1.351029172168835,2457847.5100678448,155.5914798594317,1.0170046987221077,False
512,4177,3713303,20.2,0.2424124811,0.5420507863,1423987200000,24.1579453996,0.4049906224,157.5413513184,60585732.0,6,2,0.12091099999999999,4.127,2458000.5,0.500077445154755,1.4993429746842557,45.033077893093,341.27720992656896,670.5789407538757,0.7495553704934226,55.68973674080664,2.249130578875089,2458323.575737901,186.5569367362596,0.5368495461478139,False
513,4172,3709959,22.3,0.0921626549,0.2060819612,1423987200000,10.4262104414,0.3698740049,143.8809814453,55332364.0,17,3,0.137791,5.871,2458000.5,0.3540463905690037,1.029551873208184,10.74696986412275,144.5808340673696,381.5669727997438,0.6650427485952697,155.77896600655282,1.394060997821098,2457980.113388728,19.23431685967732,0.9434778837342856,False
514,4157,3562830,24.3,0.0366906138,0.0820427065,1423382400000,5.9400554325999995,0.1563928082,60.8368034363,23396032.0,18,1,0.00347209,6.769,2458000.5,0.2576795112710575,0.8689334157518706,8.513761555893637,24.363947321386423,295.85449707407133,0.645027077853838,319.2955599321823,1.092839753649903,2458129.4484340562,203.0936939633281,1.2168143582751392,False
515,4153,3709401,23.1,0.06376097900000001,0.1425738833,1423382400000,4.8600776011,0.1644016071,63.9522247314,24594130.0,8,7,0.1629,3.284,2458000.5,0.5395895270177382,2.434924039930843,5.0027592128290985,38.07921967328925,1387.798945267873,1.121064528900439,100.4292139742283,3.748783550961246,2458447.1104034116,244.14766722778043,0.2594035693913234,False
516,4154,3709604,22.8,0.0732073989,0.1636967205,1423382400000,2.2808146296,0.3284747762,127.7766952515,49139128.0,3,8,0.314368,3.199,2457053.5,0.5082845538645534,2.631708273240101,3.989471359010201,22.1789169178517,1559.391079467313,1.294051607674602,119.6007212357026,3.9693649388055996,2457070.080058525,356.1723385829696,0.2308593429449242,False
517,4155,2004769,16.9,1.1080388212999999,2.4776501261000003,1423382400000,14.0157361341,0.35822008439999997,139.3476104736,53588960.0,89,0,0.0203525,5.676,2458000.5,0.4831693230163794,1.063298253689737,8.88515554138232,325.5773202860467,400.4802264087043,0.5495451562899683,121.3674690848725,1.577051351089505,2457837.453987111,146.56545010079782,0.8989207862477765,True
518,4156,2311554,18.7,0.4836764882,1.0815335068,1423382400000,13.781134126400001,0.2183508834,84.9384918213,32664828.0,47,0,0.07161630000000001,7.001,2458000.5,0.4221275646928601,0.8199937507658309,24.38369960352589,146.797854771499,271.2153344392641,0.4738517856916866,153.20001579170008,1.166135715839975,2457990.5085107964,13.262288877673011,1.327358575591965,False
519,4159,3709715,25.4,0.022108281,0.0494356193,1423382400000,14.5145673797,0.0110939869,4.3155608177,1659636.875,4,7,9.300549999999999e-05,7.726,2458000.5,0.5649318932639468,0.7321056673857965,2.982160035704973,320.10964813933515,228.8016121087175,0.3185158266402732,330.8804044592547,1.14569550813132,2458043.7556736586,291.9408531535941,1.573415487251646,False
520,4158,3672899,21.6,0.1272198785,0.2844722965,1423382400000,12.7473167015,0.34658628869999997,134.8220672607,51848572.0,24,2,0.0409175,5.959,2457600.5,0.4233135009763423,1.00746639767388,4.773717282978413,128.0520480970782,369.3552544889754,0.5809922697585259,324.75485049279087,1.4339405255892341,2457777.420801445,187.56035619846642,0.9746713919044716,True
521,4160,3709961,25.5,0.021113244500000003,0.047210649900000005,1423382400000,7.9850511343,0.022540796600000003,8.7683696747,3372055.25,3,7,0.023429,4.468999999999999,2458000.5,0.3307482997671188,1.4962582201672991,11.643760221647641,137.63639251552732,668.5105276745645,1.00137335783439,14.52609210765782,1.991143082500209,2457741.7361803814,139.3470576845365,0.5385105919756741,False
522,4161,2468910,21.5,0.1332155667,0.29787906280000004,1423382400000,12.747290977,0.3465854886,134.8217468262,51848452.0,28,1,0.040929400000000005,5.959,2458000.5,0.4233477017426433,1.0074525361571451,4.774411821602036,128.0258111147024,369.34763169414737,0.5809498203602207,324.7389768674062,1.4339552519540701,2458146.7543009412,217.44717490834017,0.974691507696229,True
523,4149,3619461,25.5,0.021113244500000003,0.047210649900000005,1421913600000,5.1851844394999995,0.1759295854,68.4366073608,26318692.0,7,6,0.0185856,6.135,2458000.5,0.1783972461898557,0.9854805421954934,3.126290537611457,259.3622114011042,357.33084596637184,0.8096735272941316,58.30931759261672,1.161287557096855,2457957.9686023393,42.84909441980736,1.007469699478111,False
524,4145,3690055,23.8,0.046190746,0.1032856481,1421913600000,6.6596749879,0.1380316711,53.6943206787,20649246.0,3,9,0.0500115,5.263999999999999,2456921.5,0.2739864398614381,1.196657241736566,7.08224441618851,162.4419071161458,478.1378087492993,0.8687893843387561,320.98263734039836,1.524525099134376,2457045.211419149,266.8550738328651,0.7529210060624129,False
525,4147,3365921,21.7,0.1214940408,0.2716689341,1421913600000,28.5473164827,0.4776595353,185.8095550537,71456848.0,18,1,0.097433,7.193,2458000.5,0.4670139961147093,0.798752953216139,11.71723469885378,107.1329369857704,260.7456922264771,0.4257241446262445,172.51638473973838,1.1717817618060342,2457883.3025784222,161.8092763402229,1.380655599431009,False
526,4148,3605727,23.3,0.058150704000000004,0.130028927,1421913600000,6.2327762447,0.3629012094,141.1685638428,54289248.0,11,6,0.0851895,4.8839999999999995,2458000.5,0.2183507269021438,1.331375250043512,8.636464599774508,91.2110987238554,561.1114690955803,1.0406684964169879,122.99407818371809,1.6220820036700367,2457721.157647065,179.2215140756918,0.641583749090463,False
527,4146,2429584,19.9,0.2783267681,0.6223575734000001,1421913600000,13.9994221361,0.1097986349,42.711669921900004,16425642.0,50,0,0.00296999,3.071,2458000.5,0.7002490833126486,2.498441762376243,2.576274860442889,177.2639933728123,1442.454998166403,0.7489102085622408,251.14947932182758,4.247973316190246,2458452.3602319276,247.22720382893692,0.2495745104406163,True
528,4150,3656926,25.0,0.02658,0.0594346868,1421913600000,6.6580757274,0.12430166849999999,48.353351593,18595266.0,8,6,0.00325156,6.127000000000001,2458000.5,0.09307993479121322,0.9851745067377268,12.53490068219016,121.6291640884955,357.16440825309616,0.8934745278926134,264.00474927843015,1.07687448558284,2458024.8649052368,335.44165744726104,1.0079391778166609,False
529,4152,3711168,20.8,0.1838886721,0.41118757100000003,1421913600000,23.426838191799998,0.0695541025,27.056547164899996,10405146.0,15,5,0.0587049,2.867,2458000.5,0.7815471906352108,2.611562702209497,8.246716128244563,148.0126442507677,1541.519820237548,0.5705032091299649,245.6685376248854,4.65262219528903,2458545.534148505,232.71503688380142,0.233535758200322,False
530,4136,3674937,23.2,0.0608912622,0.1361570015,1421308800000,4.008309107900001,0.1387132764,53.959461212200004,20751210.0,31,3,0.059006100000000006,5.507000000000001,2458000.5,0.1422136129832703,1.13374409797609,6.671623798929731,126.8287246410932,440.931357788948,0.972510253604452,267.91171505807966,1.294977942347729,2457836.0649041845,134.2536280256867,0.8164536126557688,False
531,4128,3705047,23.4,0.0555334912,0.1241766613,1421308800000,12.9486264717,0.19022611329999997,73.9979553223,28457420.0,5,8,0.188081,4.477,2457042.5,0.2052083044399549,1.4736772787661532,24.71802601066276,115.00414663758758,653.4344212532443,1.171266463098864,355.71152233876984,1.7760880944334418,2457031.6034785523,6.003276830118543,0.5509351639442924,False
532,4129,2416224,18.0,0.6676594135,1.4929318344,1421308800000,11.4603977997,0.3189748289,124.0812072754,47717956.0,97,0,0.31827,3.925,2458000.5,0.3779050344605661,1.7907903602798991,20.18417474172091,81.61862617822473,875.3173739920013,1.114041667466674,80.7810907702506,2.467539053093124,2457960.965750197,16.2596223405038,0.4112793949903817,False
533,4132,3370021,22.2,0.09650614699999999,0.2157943048,1421308800000,6.5954029877,0.0274543639,10.6797475815,4107114.25,44,0,0.0245325,6.43,2458000.5,0.1958245756801665,0.9282530691577596,5.851242109102129,307.6796838709373,326.6615493870136,0.7464783057661291,46.27532227227935,1.11002783254939,2457927.999112424,79.90018897673681,1.102058080222624,True
534,4133,3545973,27.9,0.0069912522999999996,0.0156329154,1421308800000,7.8671243869000005,0.4287819222,166.7961730957,64144864.0,12,7,0.00198414,5.353,2458000.5,0.1996047182508792,1.176599528901179,2.3648944971645407,345.03421490043814,466.16689865642985,0.9417447114407425,304.3011122633482,1.411454346361617,2458194.8366606664,209.92242469033118,0.772255604242986,False
535,4134,3704156,26.3,0.014606796399999998,0.0326617897,1421308800000,3.5449268273000003,0.061423154800000004,23.8936080933,9188773.0,16,0,0.0631007,4.311,2458000.5,0.3431949596013482,1.5896818348049069,1.159911676787226,150.4974079933956,732.0887688350878,1.04411104173004,322.73555824604097,2.1352526278797743,2457768.117182494,114.2727738264794,0.4917436454773622,False
536,4135,3623998,22.5,0.08405334019999999,0.1879489824,1421308800000,15.5096540695,0.3064832496,119.22197723389999,45849240.0,7,8,0.150977,5.973,2456307.5,0.4092509301907075,0.986412629184162,28.51975771489564,116.5079435094073,357.83792169237,0.5827223431386823,220.4672477162318,1.390102915229642,2456211.252350433,96.82918367143759,1.006042060319948,False
537,4130,2437905,19.8,0.2914439045,0.6516883822,1421308800000,15.0530068712,0.1285377317,50.001174926800005,19228970.0,29,0,0.00208787,3.3280000000000003,2458000.5,0.6674559211306499,2.192530010401804,8.914900998078869,72.46622846130836,1185.814472961049,0.7291128727024747,106.59642288396641,3.655947148101134,2458265.8557181563,279.4409743561487,0.3035888060136916,True
538,4137,3695838,18.8,0.4619074603,1.0328564805,1421308800000,27.0241726729,0.13768853080000001,53.5608406067,20597912.0,44,3,0.13879,2.912,2458000.5,0.5416436913564524,2.426329929040727,48.033254018318594,114.6504759768148,1380.45803796596,1.112123629826468,12.770238152356429,3.7405362282549866,2458428.918532124,248.2757263729129,0.2607830083197916,False
539,4138,3703545,22.3,0.0921626549,0.2060819612,1421308800000,11.5026968591,0.3067949968,119.3432540894,45895880.0,15,3,0.0661538,6.587000000000001,2458000.5,0.47615675100614896,0.8871785006474511,6.3219974560361445,117.1002254173843,305.2213719357146,0.464742468216654,192.5492381725183,1.309614533078248,2458131.003458269,206.07485157808782,1.179471796869529,False
540,4139,3704154,27.6,0.008027031700000001,0.017948988500000002,1421308800000,7.7139773417,0.0034025324,1.3235850334,509011.59375,7,7,0.00373844,4.315,2458000.5,0.3946026034033804,1.570668918959279,6.817176867385352,296.10243092204564,718.9942241512242,0.950878874453174,150.0950497155718,2.190458963465383,2457734.10856336,133.3820411474229,0.500699432495416,False
541,4140,3704158,23.6,0.050647145899999996,0.11325046109999999,1421308800000,8.354273705499999,0.0037030656,1.4404925108000002,553970.75,13,6,0.00508091,3.193,2458000.5,0.6048032943854029,2.4831121946961,3.870291175645094,117.48471934179929,1429.199781125542,0.9813177590153306,347.93951871743303,3.98490663037687,2458459.408711811,244.4058483399519,0.2518892073412494,False
542,4141,3707693,24.4,0.0350392641,0.0783501764,1421308800000,13.638772333399999,0.060540304,23.550178527800004,9056701.0,7,7,0.0355621,5.4510000000000005,2458000.5,0.4178123243670835,1.122201065027311,15.23873015889957,122.40218812307128,434.214619620048,0.6533316296410336,253.0389111823985,1.5910705004135892,2457842.140071802,131.293539128793,0.8290830933214818,False
543,4142,3707694,21.0,0.16770846220000002,0.3750075218,1421308800000,28.5217152637,0.0247297614,9.6198778152,3699519.75,17,7,0.015231399999999999,2.92,2458000.5,0.8442414458880482,2.3684447961680353,1.711397364813829,220.47377986996102,1331.3533236351489,0.3689055369451096,143.13512024598631,4.36798405539096,2458334.0724193435,269.80150135077093,0.270401548265978,True
544,4143,3703073,21.5,0.1332155667,0.29787906280000004,1421308800000,8.944859727,0.056104686900000006,21.82472229,8393142.0,21,2,0.0379894,7.63,2458000.5,0.4092326096436693,0.7497160023920006,5.712156531036227,320.5991964727255,237.1065754690416,0.4429077662415029,308.9329215853029,1.056524238542498,2458072.5642821174,250.5844702494984,1.51830458218146,True
545,4144,3761350,25.1,0.0253837029,0.0567596853,1421308800000,16.3413417864,0.4137693582,160.9562835693,61899016.0,11,6,0.0490349,4.382,2458000.5,0.3437567204563068,1.5487167925282732,4.249894120346858,26.592041928183928,703.9737055837442,1.016334987013143,40.81968758225242,2.081098598043402,2457720.236005691,143.32216835806548,0.5113827365206536,False
546,4120,3703779,24.2,0.038419789100000004,0.0859092601,1420704000000,4.4425400287,0.1979494975,77.0023574829,29612824.0,7,8,0.186384,3.3289999999999997,2457040.5,0.5133444251470951,2.4030597750966023,4.204135079961368,115.2144211543367,1360.646433432662,1.169462436255529,352.04076536408274,3.6366571139376735,2457026.980512781,3.576987584103367,0.2645801224729527,False
547,4121,2343098,18.7,0.4836764882,1.0815335068,1420704000000,12.7367805001,0.3796155356,147.6704406738,56789676.0,123,0,0.19576,4.229,2458000.5,0.2752003994161489,1.614990296877244,19.92374159560789,117.0221153879993,749.640950951692,1.1705443221234222,343.8063006166972,2.059436271631066,2457791.8263573046,100.2113228672188,0.4802299014521139,False
548,4122,3485969,27.0,0.010581688600000002,0.023661375,1420704000000,3.8647731383,0.0746299373,29.031045913699998,11164480.0,11,6,0.021983199999999998,5.431,2458000.5,0.1322655425889176,1.1567679545240719,3.611997914914391,116.42973005310309,454.430843423104,1.0037674133694732,8.682026615424817,1.30976849567867,2457952.700432196,37.866805606761865,0.792199748785135,False
549,4123,3545630,25.9,0.0175612318,0.0392681082,1420704000000,12.2993879144,0.11623738269999999,45.2163391113,17388864.0,7,7,0.014585299999999997,6.183,2458000.5,0.3247300856361793,0.9684096044102642,7.132282125956227,340.56276021663115,348.0864027805326,0.6539378706392206,236.89168517640258,1.282881338181308,2458141.438216809,214.23803502253602,1.0342259770111701,False
550,4124,3595776,22.2,0.09650614699999999,0.2157943048,1420704000000,10.8172111645,0.34466662090000005,134.0753173828,51561396.0,10,6,0.24868,4.871,2458000.5,0.0709058552490998,1.3236901412421,20.83867961300723,302.4760455400967,556.2601240123006,1.2298327596925271,192.756600141034,1.4175475227916718,2458193.3348035375,235.20131989184293,0.6471792322687493,False
551,4125,3623682,26.5,0.013321556699999999,0.0297879063,1420704000000,11.605420906300001,0.1175184752,45.714687347399995,17580514.0,7,7,0.020087200000000003,6.0760000000000005,2458000.5,0.1944668036041747,0.9928418174587028,12.93289524955619,107.308006136735,361.34206174636495,0.7997670427329493,105.9025698631637,1.1859165921844559,2457830.558526909,169.3102929035901,0.9962858966933468,False
